MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755111060,           2025-08-13 18:51:00,           2025-08-13 12:51:00,      3.530000,     14.229000,          7.743000,                    98.376291,      0.983000
                1755111660,           2025-08-13 19:01:00,           2025-08-13 13:01:00,      3.530000,     12.767000,          7.987000,                    98.198118,      0.992000
                1755112260,           2025-08-13 19:11:00,           2025-08-13 13:11:00,      3.530000,     12.626000,          8.020000,                    98.287925,      0.995000
                1755112860,           2025-08-13 19:21:00,           2025-08-13 13:21:00,      3.520000,     12.767000,          7.994000,                    98.284181,      0.996000
                1755113460,           2025-08-13 19:31:00,           2025-08-13 13:31:00,      3.520000,     12.864000,          7.995000,                    98.513292,      0.996000
                1755114060,           2025-08-13 19:41:00,           2025-08-13 13:41:00,      3.520000,     13.067000,          7.956000,                    98.484692,      0.996000
                1755114660,           2025-08-13 19:51:00,           2025-08-13 13:51:00,      3.520000,     13.207000,          7.928000,                    98.449010,      0.996000
                1755115260,           2025-08-13 20:01:00,           2025-08-13 14:01:00,      3.520000,     13.321000,          7.898000,                    98.328889,      0.996000
                1755115860,           2025-08-13 20:11:00,           2025-08-13 14:11:00,      3.520000,     13.383000,          7.898000,                    98.466241,      0.997000
                1755116460,           2025-08-13 20:21:00,           2025-08-13 14:21:00,      3.520000,     13.488000,          7.870000,                    98.349065,      0.996000
                1755117060,           2025-08-13 20:31:00,           2025-08-13 14:31:00,      3.520000,     13.567000,          7.847000,                    98.235709,      0.996000
                1755117660,           2025-08-13 20:41:00,           2025-08-13 14:41:00,      3.520000,     13.689000,          7.822000,                    98.190859,      0.997000
                1755118260,           2025-08-13 20:51:00,           2025-08-13 14:51:00,      3.520000,     13.785000,          7.770000,                    97.747811,      0.996000
                1755118860,           2025-08-13 21:01:00,           2025-08-13 15:01:00,      3.520000,     13.855000,          7.755000,                    97.711809,      0.997000
                1755119460,           2025-08-13 21:11:00,           2025-08-13 15:11:00,      3.520000,     13.907000,          7.716000,                    97.333320,      0.997000
                1755120060,           2025-08-13 21:21:00,           2025-08-13 15:21:00,      3.510000,     13.942000,          7.709000,                    97.320964,      0.997000
                1755120660,           2025-08-13 21:31:00,           2025-08-13 15:31:00,      3.510000,     13.933000,          7.700000,                    97.187837,      0.997000
                1755121260,           2025-08-13 21:41:00,           2025-08-13 15:41:00,      3.510000,     13.898000,          7.691000,                    96.998478,      0.997000
                1755121860,           2025-08-13 21:51:00,           2025-08-13 15:51:00,      3.510000,     13.794000,          7.687000,                    96.723116,      0.997000
                1755122460,           2025-08-13 22:01:00,           2025-08-13 16:01:00,      3.510000,     13.698000,          7.691000,                    96.565850,      0.997000
                1755123060,           2025-08-13 22:11:00,           2025-08-13 16:11:00,      3.510000,     13.671000,          7.671000,                    96.256524,      0.996000
                1755123660,           2025-08-13 22:21:00,           2025-08-13 16:21:00,      3.510000,     13.628000,          7.678000,                    96.251586,      0.997000
                1755124260,           2025-08-13 22:31:00,           2025-08-13 16:31:00,      3.510000,     13.593000,          7.667000,                    96.038302,      0.997000
                1755124860,           2025-08-13 22:41:00,           2025-08-13 16:41:00,      3.510000,     13.540000,          7.661000,                    95.849105,      0.997000
                1755125460,           2025-08-13 22:51:00,           2025-08-13 16:51:00,      3.510000,     13.462000,          7.665000,                    95.731298,      0.996000
                1755126060,           2025-08-13 23:01:00,           2025-08-13 17:01:00,      3.510000,     13.356000,          7.679000,                    95.677754,      0.997000
                1755126660,           2025-08-13 23:11:00,           2025-08-13 17:11:00,      3.510000,     13.313000,          7.645000,                    95.161926,      0.996000
                1755127260,           2025-08-13 23:21:00,           2025-08-13 17:21:00,      3.510000,     13.216000,          7.653000,                    95.053394,      0.997000
                1755127860,           2025-08-13 23:31:00,           2025-08-13 17:31:00,      3.500000,     13.128000,          7.653000,                    94.864697,      0.997000
                1755128460,           2025-08-13 23:41:00,           2025-08-13 17:41:00,      3.500000,     13.084000,          7.645000,                    94.671319,      0.997000
                1755129060,           2025-08-13 23:51:00,           2025-08-13 17:51:00,      3.500000,     13.049000,          7.652000,                    94.683011,      0.998000
                1755129660,           2025-08-14 00:01:00,           2025-08-13 18:01:00,      3.500000,     12.988000,          7.638000,                    94.379358,      0.996000
                1755130260,           2025-08-14 00:11:00,           2025-08-13 18:11:00,      3.500000,     12.917000,          7.653000,                    94.412667,      0.997000
                1755130860,           2025-08-14 00:21:00,           2025-08-13 18:21:00,      3.500000,     12.864000,          7.655000,                    94.323859,      0.997000
                1755131460,           2025-08-14 00:31:00,           2025-08-13 18:31:00,      3.500000,     12.847000,          7.630000,                    93.979540,      0.997000
                1755132060,           2025-08-14 00:41:00,           2025-08-13 18:41:00,      3.500000,     12.776000,          7.654000,                    94.123222,      0.998000
                1755132660,           2025-08-14 00:51:00,           2025-08-13 18:51:00,      3.500000,     12.723000,          7.654000,                    94.009855,      0.997000
                1755133260,           2025-08-14 01:01:00,           2025-08-13 19:01:00,      3.500000,     12.696000,          7.640000,                    93.780267,      0.997000
                1755133860,           2025-08-14 01:11:00,           2025-08-13 19:11:00,      3.500000,     12.643000,          7.653000,                    93.826544,      0.997000
                1755134460,           2025-08-14 01:21:00,           2025-08-13 19:21:00,      3.500000,     12.590000,          7.651000,                    93.688793,      0.997000
                1755135060,           2025-08-14 01:31:00,           2025-08-13 19:31:00,      3.500000,     12.573000,          7.641000,                    93.530076,      0.997000
                1755135660,           2025-08-14 01:41:00,           2025-08-13 19:41:00,      3.500000,     12.520000,          7.652000,                    93.551526,      0.997000
                1755136260,           2025-08-14 01:51:00,           2025-08-13 19:51:00,      3.490000,     12.475000,          7.655000,                    93.492085,      0.998000
                1755136860,           2025-08-14 02:01:00,           2025-08-13 20:01:00,      3.500000,     12.413000,          7.652000,                    93.323112,      0.997000
                1755137460,           2025-08-14 02:11:00,           2025-08-13 20:11:00,      3.490000,     12.360000,          7.667000,                    93.392745,      0.997000
                1755138060,           2025-08-14 02:21:00,           2025-08-13 20:21:00,      3.490000,     12.333000,          7.655000,                    93.188955,      0.998000
                1755138660,           2025-08-14 02:31:00,           2025-08-13 20:31:00,      3.490000,     12.271000,          7.656000,                    93.068842,      0.997000
                1755139260,           2025-08-14 02:41:00,           2025-08-13 20:41:00,      3.490000,     12.227000,          7.647000,                    92.865696,      0.997000
                1755139860,           2025-08-14 02:51:00,           2025-08-13 20:51:00,      3.490000,     12.156000,          7.657000,                    92.835732,      0.997000
                1755140460,           2025-08-14 03:01:00,           2025-08-13 21:01:00,      3.490000,     12.102000,          7.654000,                    92.684297,      0.997000
                1755141060,           2025-08-14 03:11:00,           2025-08-13 21:11:00,      3.490000,     12.049000,          7.658000,                    92.619781,      0.997000
                1755141660,           2025-08-14 03:21:00,           2025-08-13 21:21:00,      3.490000,     11.996000,          7.673000,                    92.688062,      0.997000
                1755142260,           2025-08-14 03:31:00,           2025-08-13 21:31:00,      3.490000,     11.933000,          7.698000,                    92.855184,      0.998000
                1755142860,           2025-08-14 03:41:00,           2025-08-13 21:41:00,      3.490000,     11.933000,          7.672000,                    92.541565,      0.997000
                1755143460,           2025-08-14 03:51:00,           2025-08-13 21:51:00,      3.490000,     11.871000,          7.704000,                    92.794775,      0.998000
                1755144060,           2025-08-14 04:01:00,           2025-08-13 22:01:00,      3.490000,     11.799000,          7.716000,                    92.784941,      0.998000
                1755144660,           2025-08-14 04:11:00,           2025-08-13 22:11:00,      3.490000,     11.772000,          7.726000,                    92.847243,      0.998000
                1755145260,           2025-08-14 04:21:00,           2025-08-13 22:21:00,      3.490000,     11.737000,          7.711000,                    92.592024,      0.997000
                1755145860,           2025-08-14 04:31:00,           2025-08-13 22:31:00,      3.490000,     11.692000,          7.718000,                    92.579643,      0.997000
                1755146460,           2025-08-14 04:41:00,           2025-08-13 22:41:00,      3.490000,     11.647000,          7.739000,                    92.734874,      0.998000
                1755147060,           2025-08-14 04:51:00,           2025-08-13 22:51:00,      3.490000,     11.585000,          7.762000,                    92.876937,      0.998000
                1755147660,           2025-08-14 05:01:00,           2025-08-13 23:01:00,      3.490000,     11.531000,          7.761000,                    92.748720,      0.998000
                1755148260,           2025-08-14 05:11:00,           2025-08-13 23:11:00,      3.490000,     11.486000,          7.759000,                    92.627997,      0.997000
                1755148860,           2025-08-14 05:21:00,           2025-08-13 23:21:00,      3.490000,     11.450000,          7.780000,                    92.801051,      0.998000
                1755149460,           2025-08-14 05:31:00,           2025-08-13 23:31:00,      3.480000,     11.405000,          7.778000,                    92.680187,      0.998000
                1755150060,           2025-08-14 05:41:00,           2025-08-13 23:41:00,      3.480000,     11.342000,          7.799000,                    92.794284,      0.998000
                1755150660,           2025-08-14 05:51:00,           2025-08-13 23:51:00,      3.480000,     11.297000,          7.789000,                    92.578224,      0.997000
                1755151260,           2025-08-14 06:01:00,           2025-08-14 00:01:00,      3.480000,     11.234000,          7.812000,                    92.715332,      0.997000
                1755151860,           2025-08-14 06:11:00,           2025-08-14 00:11:00,      3.480000,     11.162000,          7.828000,                    92.749243,      0.998000
                1755152460,           2025-08-14 06:21:00,           2025-08-14 00:21:00,      3.480000,     11.126000,          7.824000,                    92.623925,      0.997000
                1755153060,           2025-08-14 06:31:00,           2025-08-14 00:31:00,      3.480000,     11.081000,          7.842000,                    92.739413,      0.998000
                1755153660,           2025-08-14 06:41:00,           2025-08-14 00:41:00,      3.480000,     11.027000,          7.840000,                    92.598703,      0.997000
                1755154260,           2025-08-14 06:51:00,           2025-08-14 00:51:00,      3.480000,     10.964000,          7.849000,                    92.568330,      0.997000
                1755154860,           2025-08-14 07:01:00,           2025-08-14 01:01:00,      3.480000,     10.928000,          7.865000,                    92.678796,      0.997000
                1755155460,           2025-08-14 07:11:00,           2025-08-14 01:11:00,      3.480000,     10.864000,          7.876000,                    92.669187,      0.997000
                1755156060,           2025-08-14 07:21:00,           2025-08-14 01:21:00,      3.480000,     10.819000,          7.891000,                    92.747629,      0.998000
                1755156660,           2025-08-14 07:31:00,           2025-08-14 01:31:00,      3.480000,     10.774000,          7.904000,                    92.802245,      0.998000
                1755157260,           2025-08-14 07:41:00,           2025-08-14 01:41:00,      3.480000,     10.728000,          7.917000,                    92.854382,      0.998000
                1755157860,           2025-08-14 07:51:00,           2025-08-14 01:51:00,      3.470000,     10.674000,          7.921000,                    92.783299,      0.998000
                1755158460,           2025-08-14 08:01:00,           2025-08-14 02:01:00,      3.480000,     10.629000,          7.934000,                    92.837115,      0.998000
                1755159060,           2025-08-14 08:11:00,           2025-08-14 02:11:00,      3.480000,     10.601000,          7.945000,                    92.904493,      0.998000
                1755159660,           2025-08-14 08:21:00,           2025-08-14 02:21:00,      3.480000,     10.556000,          7.948000,                    92.840987,      0.998000
                1755160260,           2025-08-14 08:31:00,           2025-08-14 02:31:00,      3.480000,     10.492000,          7.952000,                    92.747477,      0.997000
                1755160860,           2025-08-14 08:41:00,           2025-08-14 02:41:00,      3.480000,     10.447000,          7.974000,                    92.905233,      0.998000
                1755161460,           2025-08-14 08:51:00,           2025-08-14 02:51:00,      3.480000,     10.401000,          7.981000,                    92.885696,      0.998000
                1755162060,           2025-08-14 09:01:00,           2025-08-14 03:01:00,      3.480000,     10.346000,          7.992000,                    92.892718,      0.998000
                1755162660,           2025-08-14 09:11:00,           2025-08-14 03:11:00,      3.480000,     10.319000,          7.991000,                    92.821718,      0.998000
                1755163260,           2025-08-14 09:21:00,           2025-08-14 03:21:00,      3.470000,     10.264000,          8.007000,                    92.886409,      0.998000
                1755163860,           2025-08-14 09:31:00,           2025-08-14 03:31:00,      3.470000,     10.237000,          8.003000,                    92.780572,      0.997000
                1755164460,           2025-08-14 09:41:00,           2025-08-14 03:41:00,      3.470000,     10.182000,          8.021000,                    92.867942,      0.998000
                1755165060,           2025-08-14 09:51:00,           2025-08-14 03:51:00,      3.470000,     10.127000,          8.039000,                    92.954812,      0.998000
                1755165660,           2025-08-14 10:01:00,           2025-08-14 04:01:00,      3.470000,     10.072000,          8.044000,                    92.891060,      0.997000
                1755166260,           2025-08-14 10:11:00,           2025-08-14 04:11:00,      3.470000,     10.072000,          8.038000,                    92.821773,      0.997000
                1755166860,           2025-08-14 10:21:00,           2025-08-14 04:21:00,      3.470000,     10.008000,          8.064000,                    92.980261,      0.998000
                1755167460,           2025-08-14 10:31:00,           2025-08-14 04:31:00,      3.470000,      9.972000,          8.078000,                    93.061836,      0.998000
                1755168060,           2025-08-14 10:41:00,           2025-08-14 04:41:00,      3.470000,      9.898000,          8.095000,                    93.093263,      0.998000
                1755168660,           2025-08-14 10:51:00,           2025-08-14 04:51:00,      3.470000,      9.898000,          8.076000,                    92.874761,      0.997000
                1755169260,           2025-08-14 11:01:00,           2025-08-14 05:01:00,      3.470000,      9.843000,          8.102000,                    93.051506,      0.998000
                1755169860,           2025-08-14 11:11:00,           2025-08-14 05:11:00,      3.470000,      9.806000,          8.086000,                    92.785688,      0.997000
                1755170460,           2025-08-14 11:21:00,           2025-08-14 05:21:00,      3.470000,      9.770000,          8.118000,                    93.072746,      0.998000
                1755171060,           2025-08-14 11:31:00,           2025-08-14 05:31:00,      3.470000,      9.742000,          8.118000,                    93.010431,      0.998000
                1755171660,           2025-08-14 11:41:00,           2025-08-14 05:41:00,      3.470000,      9.677000,          8.143000,                    93.151803,      0.998000
                1755172260,           2025-08-14 11:51:00,           2025-08-14 05:51:00,      3.470000,      9.650000,          8.136000,                    93.011541,      0.997000
                1755172860,           2025-08-14 12:01:00,           2025-08-14 06:01:00,      3.470000,      9.595000,          8.147000,                    93.014562,      0.997000
                1755173460,           2025-08-14 12:11:00,           2025-08-14 06:11:00,      3.470000,      9.567000,          8.173000,                    93.248741,      0.999000
                1755174060,           2025-08-14 12:21:00,           2025-08-14 06:21:00,      3.470000,      9.521000,          8.175000,                    93.168613,      0.998000
                1755174660,           2025-08-14 12:31:00,           2025-08-14 06:31:00,      3.470000,      9.521000,          8.161000,                    93.009058,      0.998000
                1755175260,           2025-08-14 12:41:00,           2025-08-14 06:41:00,      3.470000,      9.447000,          8.187000,                    93.139588,      0.997000
                1755175860,           2025-08-14 12:51:00,           2025-08-14 06:51:00,      3.470000,      9.428000,          8.213000,                    93.392689,      0.998000
                1755176460,           2025-08-14 13:01:00,           2025-08-14 07:01:00,      3.470000,      9.410000,          8.217000,                    93.397718,      0.998000
                1755177060,           2025-08-14 13:11:00,           2025-08-14 07:11:00,      3.470000,      9.373000,          8.233000,                    93.496274,      0.998000
                1755177660,           2025-08-14 13:21:00,           2025-08-14 07:21:00,      3.470000,      9.336000,          8.257000,                    93.685296,      0.998000
                1755178260,           2025-08-14 13:31:00,           2025-08-14 07:31:00,      3.470000,      9.364000,          8.247000,                    93.634967,      0.998000
                1755178860,           2025-08-14 13:41:00,           2025-08-14 07:41:00,      3.470000,      9.308000,          8.278000,                    93.860208,      0.998000
                1755179460,           2025-08-14 13:51:00,           2025-08-14 07:51:00,      3.470000,      9.262000,          8.297000,                    93.971340,      0.998000
                1755180060,           2025-08-14 14:01:00,           2025-08-14 08:01:00,      3.460000,      9.271000,          8.308000,                    94.116356,      0.998000
                1755180660,           2025-08-14 14:11:00,           2025-08-14 08:11:00,      3.470000,      9.271000,          8.312000,                    94.161670,      0.998000
                1755181260,           2025-08-14 14:21:00,           2025-08-14 08:21:00,      3.460000,      9.262000,          8.330000,                    94.345096,      0.998000
                1755181860,           2025-08-14 14:31:00,           2025-08-14 08:31:00,      3.470000,      9.289000,          8.336000,                    94.474555,      0.999000
                1755182460,           2025-08-14 14:41:00,           2025-08-14 08:41:00,      3.470000,      9.308000,          8.329000,                    94.438472,      0.998000
                1755183060,           2025-08-14 14:51:00,           2025-08-14 08:51:00,      3.460000,      9.308000,          8.345000,                    94.619888,      0.998000
                1755183660,           2025-08-14 15:01:00,           2025-08-14 09:01:00,      3.460000,      9.354000,          8.320000,                    94.441047,      0.997000
                1755184260,           2025-08-14 15:11:00,           2025-08-14 09:11:00,      3.460000,      9.382000,          8.344000,                    94.777356,      0.998000
                1755184860,           2025-08-14 15:21:00,           2025-08-14 09:21:00,      3.460000,      9.438000,          8.335000,                    94.802791,      0.998000
                1755185460,           2025-08-14 15:31:00,           2025-08-14 09:31:00,      3.460000,      9.511000,          8.330000,                    94.912313,      0.998000
                1755186060,           2025-08-14 15:41:00,           2025-08-14 09:41:00,      3.460000,      9.530000,          8.346000,                    95.138021,      0.998000
                1755186660,           2025-08-14 15:51:00,           2025-08-14 09:51:00,      3.460000,      9.576000,          8.342000,                    95.197481,      0.998000
                1755187260,           2025-08-14 16:01:00,           2025-08-14 10:01:00,      3.460000,      9.604000,          8.336000,                    95.192927,      0.997000
                1755187860,           2025-08-14 16:11:00,           2025-08-14 10:11:00,      3.460000,      9.705000,          8.319000,                    95.228984,      0.998000
                1755188460,           2025-08-14 16:21:00,           2025-08-14 10:21:00,      3.460000,      9.742000,          8.335000,                    95.496667,      0.999000
                1755189060,           2025-08-14 16:31:00,           2025-08-14 10:31:00,      3.460000,      9.797000,          8.334000,                    95.610883,      0.998000
                1755189660,           2025-08-14 16:41:00,           2025-08-14 10:41:00,      3.470000,      9.889000,          8.325000,                    95.717725,      0.998000
                1755190260,           2025-08-14 16:51:00,           2025-08-14 10:51:00,      3.460000,      9.990000,          8.303000,                    95.694962,      0.998000
                1755190860,           2025-08-14 17:01:00,           2025-08-14 11:01:00,      3.460000,     10.063000,          8.308000,                    95.919156,      0.998000
                1755191460,           2025-08-14 17:11:00,           2025-08-14 11:11:00,      3.460000,     10.155000,          8.310000,                    96.152333,      0.999000
                1755192060,           2025-08-14 17:21:00,           2025-08-14 11:21:00,      3.460000,     10.246000,          8.290000,                    96.128348,      0.997000
                1755192660,           2025-08-14 17:31:00,           2025-08-14 11:31:00,      3.460000,     10.392000,          8.289000,                    96.449770,      0.998000
                1755193260,           2025-08-14 17:41:00,           2025-08-14 11:41:00,      3.460000,     10.519000,          8.250000,                    96.284545,      0.997000
                1755193860,           2025-08-14 17:51:00,           2025-08-14 11:51:00,      3.460000,     10.683000,          8.259000,                    96.762993,      0.999000
                1755194460,           2025-08-14 18:01:00,           2025-08-14 12:01:00,      3.460000,     10.864000,          8.253000,                    97.104977,      0.998000
                1755195060,           2025-08-14 18:11:00,           2025-08-14 12:11:00,      3.460000,     11.009000,          8.238000,                    97.258514,      0.998000
                1755195660,           2025-08-14 18:21:00,           2025-08-14 12:21:00,      3.460000,     11.117000,          8.210000,                    97.173122,      0.998000
                1755196260,           2025-08-14 18:31:00,           2025-08-14 12:31:00,      3.460000,     11.243000,          8.172000,                    97.008288,      0.997000
                1755196860,           2025-08-14 18:41:00,           2025-08-14 12:41:00,      3.470000,     11.342000,          8.184000,                    97.375102,      0.998000
                1755197460,           2025-08-14 18:51:00,           2025-08-14 12:51:00,      3.470000,     11.567000,          8.129000,                    97.227717,      0.998000
                1755198060,           2025-08-14 19:01:00,           2025-08-14 13:01:00,      3.460000,     11.790000,          8.122000,                    97.646786,      0.998000
                1755198660,           2025-08-14 19:11:00,           2025-08-14 13:11:00,      3.470000,     11.996000,          8.084000,                    97.652847,      0.998000
                1755199260,           2025-08-14 19:21:00,           2025-08-14 13:21:00,      3.470000,     12.236000,          8.079000,                    98.132189,      0.999000
                1755199860,           2025-08-14 19:31:00,           2025-08-14 13:31:00,      3.470000,     12.440000,          8.031000,                    98.005839,      0.998000
                1755200460,           2025-08-14 19:41:00,           2025-08-14 13:41:00,      3.470000,     12.590000,          8.013000,                    98.121592,      0.997000
                1755201060,           2025-08-14 19:51:00,           2025-08-14 13:51:00,      3.470000,     12.723000,          8.016000,                    98.456101,      0.999000
                1755201660,           2025-08-14 20:01:00,           2025-08-14 14:01:00,      3.470000,     12.802000,          7.953000,                    97.857904,      0.997000
                1755202260,           2025-08-14 20:11:00,           2025-08-14 14:11:00,      3.470000,     12.882000,          7.962000,                    98.146753,      0.999000
                1755202860,           2025-08-14 20:21:00,           2025-08-14 14:21:00,      3.470000,     13.014000,          7.935000,                    98.107000,      0.998000
                1755203460,           2025-08-14 20:31:00,           2025-08-14 14:31:00,      3.470000,     13.137000,          7.906000,                    98.020754,      0.997000
                1755204060,           2025-08-14 20:41:00,           2025-08-14 14:41:00,      3.470000,     13.269000,          7.879000,                    97.977460,      0.998000
                1755204660,           2025-08-14 20:51:00,           2025-08-14 14:51:00,      3.470000,     13.374000,          7.838000,                    97.698417,      0.997000
                1755205260,           2025-08-14 21:01:00,           2025-08-14 15:01:00,      3.470000,     13.462000,          7.807000,                    97.504794,      0.998000
                1755205860,           2025-08-14 21:11:00,           2025-08-14 15:11:00,      3.470000,     13.532000,          7.778000,                    97.295455,      0.998000
                1755206460,           2025-08-14 21:21:00,           2025-08-14 15:21:00,      3.470000,     13.602000,          7.757000,                    97.185270,      0.998000
                1755207060,           2025-08-14 21:31:00,           2025-08-14 15:31:00,      3.470000,     13.602000,          7.747000,                    97.059983,      0.998000
                1755207660,           2025-08-14 21:41:00,           2025-08-14 15:41:00,      3.470000,     13.575000,          7.728000,                    96.763326,      0.997000
                1755208260,           2025-08-14 21:51:00,           2025-08-14 15:51:00,      3.470000,     13.470000,          7.715000,                    96.373093,      0.997000
                1755208860,           2025-08-14 22:01:00,           2025-08-14 16:01:00,      3.470000,     13.356000,          7.714000,                    96.113842,      0.997000
                1755209460,           2025-08-14 22:11:00,           2025-08-14 16:11:00,      3.470000,     13.339000,          7.711000,                    96.039695,      0.998000
                1755210060,           2025-08-14 22:21:00,           2025-08-14 16:21:00,      3.470000,     13.260000,          7.686000,                    95.558061,      0.997000
                1755210660,           2025-08-14 22:31:00,           2025-08-14 16:31:00,      3.470000,     13.216000,          7.707000,                    95.724096,      0.997000
                1755211260,           2025-08-14 22:41:00,           2025-08-14 16:41:00,      3.470000,     13.119000,          7.708000,                    95.527032,      0.997000
                1755211860,           2025-08-14 22:51:00,           2025-08-14 16:51:00,      3.470000,     12.988000,          7.705000,                    95.207247,      0.997000
                1755212460,           2025-08-14 23:01:00,           2025-08-14 17:01:00,      3.470000,     12.926000,          7.734000,                    95.431411,      0.997000
                1755213060,           2025-08-14 23:11:00,           2025-08-14 17:11:00,      3.470000,     12.829000,          7.750000,                    95.418586,      0.998000
                1755213660,           2025-08-14 23:21:00,           2025-08-14 17:21:00,      3.470000,     12.758000,          7.748000,                    95.240185,      0.999000
                1755214260,           2025-08-14 23:31:00,           2025-08-14 17:31:00,      3.470000,     12.670000,          7.721000,                    94.718456,      0.997000
                1755214860,           2025-08-14 23:41:00,           2025-08-14 17:41:00,      3.470000,     12.635000,          7.696000,                    94.336534,      0.997000
                1755215460,           2025-08-14 23:51:00,           2025-08-14 17:51:00,      3.470000,     12.608000,          7.711000,                    94.462264,      0.998000
                1755216060,           2025-08-15 00:01:00,           2025-08-14 18:01:00,      3.470000,     12.582000,          7.724000,                    94.565449,      0.997000
                1755216660,           2025-08-15 00:11:00,           2025-08-14 18:11:00,      3.470000,     12.537000,          7.749000,                    94.774190,      0.998000
                1755217260,           2025-08-15 00:21:00,           2025-08-14 18:21:00,      3.470000,     12.502000,          7.754000,                    94.759606,      0.997000
                1755217860,           2025-08-15 00:31:00,           2025-08-14 18:31:00,      3.470000,     12.502000,          7.747000,                    94.674061,      0.997000
                1755218460,           2025-08-15 00:41:00,           2025-08-14 18:41:00,      3.470000,     12.449000,          7.769000,                    94.828041,      0.998000
                1755219060,           2025-08-15 00:51:00,           2025-08-14 18:51:00,      3.470000,     12.422000,          7.750000,                    94.537764,      0.997000
                1755219660,           2025-08-15 01:01:00,           2025-08-14 19:01:00,      3.470000,     12.396000,          7.747000,                    94.444997,      0.998000
                1755220260,           2025-08-15 01:11:00,           2025-08-14 19:11:00,      3.470000,     12.351000,          7.729000,                    94.128583,      0.998000
                1755220860,           2025-08-15 01:21:00,           2025-08-14 19:21:00,      3.470000,     12.307000,          7.686000,                    93.510638,      0.997000
                1755221460,           2025-08-15 01:31:00,           2025-08-14 19:31:00,      3.470000,     12.254000,          7.682000,                    93.348520,      0.997000
                1755222060,           2025-08-15 01:41:00,           2025-08-14 19:41:00,      3.470000,     12.209000,          7.682000,                    93.252223,      0.997000
                1755222660,           2025-08-15 01:51:00,           2025-08-14 19:51:00,      3.470000,     12.183000,          7.693000,                    93.330046,      0.998000
                1755223260,           2025-08-15 02:01:00,           2025-08-14 20:01:00,      3.470000,     12.129000,          7.686000,                    93.129560,      0.998000
                1755223860,           2025-08-15 02:11:00,           2025-08-14 20:11:00,      3.470000,     12.111000,          7.684000,                    93.066824,      0.998000
                1755224460,           2025-08-15 02:21:00,           2025-08-14 20:21:00,      3.470000,     12.085000,          7.674000,                    92.890172,      0.998000
                1755225060,           2025-08-15 02:31:00,           2025-08-14 20:31:00,      3.470000,     12.049000,          7.671000,                    92.777010,      0.998000
                1755225660,           2025-08-15 02:41:00,           2025-08-14 20:41:00,      3.470000,     12.004000,          7.664000,                    92.596399,      0.998000
                1755226260,           2025-08-15 02:51:00,           2025-08-14 20:51:00,      3.470000,     11.996000,          7.651000,                    92.422307,      0.997000
                1755226860,           2025-08-15 03:01:00,           2025-08-14 21:01:00,      3.470000,     11.942000,          7.667000,                    92.500441,      0.998000
                1755227460,           2025-08-15 03:11:00,           2025-08-14 21:11:00,      3.470000,     11.906000,          7.678000,                    92.556303,      0.998000
                1755228060,           2025-08-15 03:21:00,           2025-08-14 21:21:00,      3.470000,     11.844000,          7.689000,                    92.556404,      0.998000
                1755228660,           2025-08-15 03:31:00,           2025-08-14 21:31:00,      3.470000,     11.817000,          7.699000,                    92.619017,      0.998000
                1755229260,           2025-08-15 03:41:00,           2025-08-14 21:41:00,      3.470000,     11.746000,          7.700000,                    92.479184,      0.998000
                1755229860,           2025-08-15 03:51:00,           2025-08-14 21:51:00,      3.470000,     11.719000,          7.711000,                    92.553482,      0.998000
                1755230460,           2025-08-15 04:01:00,           2025-08-14 22:01:00,      3.470000,     11.683000,          7.704000,                    92.392460,      0.998000
                1755231060,           2025-08-15 04:11:00,           2025-08-14 22:11:00,      3.470000,     11.629000,          7.712000,                    92.372813,      0.997000
                1755231660,           2025-08-15 04:21:00,           2025-08-14 22:21:00,      3.470000,     11.567000,          7.746000,                    92.646808,      0.999000
                1755232260,           2025-08-15 04:31:00,           2025-08-14 22:31:00,      3.470000,     11.522000,          7.736000,                    92.430645,      0.998000
                1755232860,           2025-08-15 04:41:00,           2025-08-14 22:41:00,      3.470000,     11.441000,          7.757000,                    92.507352,      0.998000
                1755233460,           2025-08-15 04:51:00,           2025-08-14 22:51:00,      3.470000,     11.405000,          7.759000,                    92.453789,      0.998000
                1755234060,           2025-08-15 05:01:00,           2025-08-14 23:01:00,      3.470000,     11.333000,          7.788000,                    92.643988,      0.999000
                1755234660,           2025-08-15 05:11:00,           2025-08-14 23:11:00,      3.470000,     11.261000,          7.785000,                    92.453078,      0.998000
                1755235260,           2025-08-15 05:21:00,           2025-08-14 23:21:00,      3.470000,     11.225000,          7.787000,                    92.399224,      0.998000
                1755235860,           2025-08-15 05:31:00,           2025-08-14 23:31:00,      3.470000,     11.144000,          7.799000,                    92.366799,      0.998000
                1755236460,           2025-08-15 05:41:00,           2025-08-14 23:41:00,      3.470000,     11.099000,          7.803000,                    92.317043,      0.997000
                1755237060,           2025-08-15 05:51:00,           2025-08-14 23:51:00,      3.470000,     11.063000,          7.805000,                    92.263002,      0.998000
