MiniDOT Logger Concatenated Data File
Sensor:             7392-609755
Concatenation Date: 2026May26 15:31:12 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1725.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755192960,           2025-08-14 17:36:00,           2025-08-14 11:36:00,      3.520000,     16.211000,          8.226000,                   103.568119,      0.981000
                1755193560,           2025-08-14 17:46:00,           2025-08-14 11:46:00,      3.510000,     15.614000,          8.436000,                   104.855719,      0.987000
                1755194160,           2025-08-14 17:56:00,           2025-08-14 11:56:00,      3.510000,     15.699000,          8.445000,                   105.160635,      0.989000
                1755194760,           2025-08-14 18:06:00,           2025-08-14 12:06:00,      3.510000,     15.913000,          8.436000,                   105.534480,      0.990000
                1755195360,           2025-08-14 18:16:00,           2025-08-14 12:16:00,      3.510000,     16.160000,          8.405000,                   105.706170,      0.990000
                1755195960,           2025-08-14 18:26:00,           2025-08-14 12:26:00,      3.510000,     16.433000,          8.352000,                   105.654989,      0.990000
                1755196560,           2025-08-14 18:36:00,           2025-08-14 12:36:00,      3.510000,     16.713000,          8.311000,                   105.765344,      0.990000
                1755197160,           2025-08-14 18:46:00,           2025-08-14 12:46:00,      3.510000,     16.959000,          8.276000,                   105.871038,      0.990000
                1755197760,           2025-08-14 18:56:00,           2025-08-14 12:56:00,      3.510000,     17.222000,          8.230000,                   105.869312,      0.990000
                1755198360,           2025-08-14 19:06:00,           2025-08-14 13:06:00,      3.510000,     17.535000,          8.169000,                   105.778814,      0.990000
                1755198960,           2025-08-14 19:16:00,           2025-08-14 13:16:00,      3.510000,     17.780000,          8.160000,                   106.205886,      0.991000
                1755199560,           2025-08-14 19:26:00,           2025-08-14 13:26:00,      3.510000,     18.058000,          8.100000,                   106.038133,      0.990000
                1755200160,           2025-08-14 19:36:00,           2025-08-14 13:36:00,      3.510000,     18.353000,          8.061000,                   106.176132,      0.990000
                1755200760,           2025-08-14 19:46:00,           2025-08-14 13:46:00,      3.500000,     18.613000,          8.011000,                   106.086477,      0.990000
                1755201360,           2025-08-14 19:56:00,           2025-08-14 13:56:00,      3.500000,     18.865000,          7.973000,                   106.132833,      0.990000
                1755201960,           2025-08-14 20:06:00,           2025-08-14 14:06:00,      3.510000,     19.117000,          7.926000,                   106.054282,      0.990000
                1755202560,           2025-08-14 20:16:00,           2025-08-14 14:16:00,      3.510000,     19.369000,          7.890000,                   106.117944,      0.990000
                1755203160,           2025-08-14 20:26:00,           2025-08-14 14:26:00,      3.510000,     19.603000,          7.864000,                   106.273667,      0.990000
                1755203760,           2025-08-14 20:36:00,           2025-08-14 14:36:00,      3.500000,     19.804000,          7.817000,                   106.070575,      0.990000
                1755204360,           2025-08-14 20:46:00,           2025-08-14 14:46:00,      3.490000,     19.980000,          7.788000,                   106.054382,      0.990000
                1755204960,           2025-08-14 20:56:00,           2025-08-14 14:56:00,      3.500000,     20.173000,          7.757000,                   106.044769,      0.990000
                1755205560,           2025-08-14 21:06:00,           2025-08-14 15:06:00,      3.500000,     20.331000,          7.714000,                   105.793102,      0.989000
                1755206160,           2025-08-14 21:16:00,           2025-08-14 15:16:00,      3.500000,     20.465000,          7.721000,                   106.174709,      0.992000
                1755206760,           2025-08-14 21:26:00,           2025-08-14 15:26:00,      3.500000,     20.599000,          7.664000,                   105.674587,      0.990000
                1755207360,           2025-08-14 21:36:00,           2025-08-14 15:36:00,      3.490000,     20.758000,          7.650000,                   105.817851,      0.992000
                1755207960,           2025-08-14 21:46:00,           2025-08-14 15:46:00,      3.500000,     20.850000,          7.617000,                   105.555269,      0.991000
                1755208560,           2025-08-14 21:56:00,           2025-08-14 15:56:00,      3.500000,     20.917000,          7.578000,                   105.155353,      0.991000
                1755209160,           2025-08-14 22:06:00,           2025-08-14 16:06:00,      3.500000,     20.967000,          7.542000,                   104.760220,      0.990000
                1755209760,           2025-08-14 22:16:00,           2025-08-14 16:16:00,      3.500000,     21.025000,          7.525000,                   104.644973,      0.990000
                1755210360,           2025-08-14 22:26:00,           2025-08-14 16:26:00,      3.490000,     21.067000,          7.511000,                   104.537686,      0.991000
                1755210960,           2025-08-14 22:36:00,           2025-08-14 16:36:00,      3.480000,     21.134000,          7.508000,                   104.635345,      0.992000
                1755211560,           2025-08-14 22:46:00,           2025-08-14 16:46:00,      3.500000,     21.075000,          7.489000,                   104.248093,      0.991000
                1755212160,           2025-08-14 22:56:00,           2025-08-14 16:56:00,      3.500000,     20.825000,          7.450000,                   103.189466,      0.991000
                1755212760,           2025-08-14 23:06:00,           2025-08-14 17:06:00,      3.500000,     20.691000,          7.430000,                   102.637051,      0.992000
                1755213360,           2025-08-14 23:16:00,           2025-08-14 17:16:00,      3.500000,     20.499000,          7.392000,                   101.719903,      0.990000
                1755213960,           2025-08-14 23:26:00,           2025-08-14 17:26:00,      3.500000,     20.298000,          7.365000,                   100.939705,      0.991000
                1755214560,           2025-08-14 23:36:00,           2025-08-14 17:36:00,      3.500000,     20.097000,          7.322000,                    99.944561,      0.991000
                1755215160,           2025-08-14 23:46:00,           2025-08-14 17:46:00,      3.490000,     19.880000,          7.304000,                    99.262329,      0.991000
                1755215760,           2025-08-14 23:56:00,           2025-08-14 17:56:00,      3.490000,     19.712000,          7.330000,                    99.276870,      0.991000
                1755216360,           2025-08-15 00:06:00,           2025-08-14 18:06:00,      3.500000,     19.570000,          7.358000,                    99.368884,      0.991000
                1755216960,           2025-08-15 00:16:00,           2025-08-14 18:16:00,      3.500000,     19.419000,          7.393000,                    99.534930,      0.990000
                1755217560,           2025-08-15 00:26:00,           2025-08-14 18:26:00,      3.500000,     19.285000,          7.379000,                    99.075067,      0.991000
                1755218160,           2025-08-15 00:36:00,           2025-08-14 18:36:00,      3.500000,     19.193000,          7.385000,                    98.969274,      0.990000
                1755218760,           2025-08-15 00:46:00,           2025-08-14 18:46:00,      3.500000,     19.109000,          7.419000,                    99.254072,      0.991000
                1755219360,           2025-08-15 00:56:00,           2025-08-14 18:56:00,      3.500000,     19.025000,          7.422000,                    99.123369,      0.990000
                1755219960,           2025-08-15 01:06:00,           2025-08-14 19:06:00,      3.500000,     18.891000,          7.441000,                    99.104058,      0.990000
                1755220560,           2025-08-15 01:16:00,           2025-08-14 19:16:00,      3.500000,     18.739000,          7.414000,                    98.436078,      0.990000
                1755221160,           2025-08-15 01:26:00,           2025-08-14 19:26:00,      3.500000,     18.588000,          7.404000,                    97.997627,      0.992000
                1755221760,           2025-08-15 01:36:00,           2025-08-14 19:36:00,      3.490000,     18.470000,          7.378000,                    97.415635,      0.990000
                1755222360,           2025-08-15 01:46:00,           2025-08-14 19:46:00,      3.490000,     18.336000,          7.380000,                    97.172041,      0.991000
                1755222960,           2025-08-15 01:56:00,           2025-08-14 19:56:00,      3.430000,     18.201000,          7.383000,                    96.939616,      0.992000
                1755223560,           2025-08-15 02:06:00,           2025-08-14 20:06:00,      3.460000,     18.100000,          7.349000,                    96.290819,      0.991000
                1755224160,           2025-08-15 02:16:00,           2025-08-14 20:16:00,      3.430000,     17.948000,          7.328000,                    95.712184,      0.990000
                1755224760,           2025-08-15 02:26:00,           2025-08-14 20:26:00,      3.460000,     17.788000,          7.334000,                    95.471108,      0.991000
                1755225360,           2025-08-15 02:36:00,           2025-08-14 20:36:00,      3.460000,     17.645000,          7.341000,                    95.276693,      0.991000
                1755225960,           2025-08-15 02:46:00,           2025-08-14 20:46:00,      3.450000,     17.484000,          7.328000,                    94.787327,      0.991000
                1755226560,           2025-08-15 02:56:00,           2025-08-14 20:56:00,      3.470000,     17.366000,          7.329000,                    94.565404,      0.991000
                1755227160,           2025-08-15 03:06:00,           2025-08-14 21:06:00,      3.460000,     17.230000,          7.334000,                    94.359238,      0.991000
                1755227760,           2025-08-15 03:16:00,           2025-08-14 21:16:00,      3.460000,     17.103000,          7.351000,                    94.324789,      0.991000
                1755228360,           2025-08-15 03:26:00,           2025-08-14 21:26:00,      3.500000,     16.985000,          7.359000,                    94.192113,      0.991000
                1755228960,           2025-08-15 03:36:00,           2025-08-14 21:36:00,      3.500000,     16.858000,          7.376000,                    94.156015,      0.991000
                1755229560,           2025-08-15 03:46:00,           2025-08-14 21:46:00,      3.500000,     16.773000,          7.387000,                    94.126484,      0.991000
                1755230160,           2025-08-15 03:56:00,           2025-08-14 21:56:00,      3.500000,     16.671000,          7.404000,                    94.138799,      0.991000
                1755230760,           2025-08-15 04:06:00,           2025-08-14 22:06:00,      3.500000,     16.552000,          7.422000,                    94.128876,      0.991000
                1755231360,           2025-08-15 04:16:00,           2025-08-14 22:16:00,      3.500000,     16.450000,          7.436000,                    94.101494,      0.991000
                1755231960,           2025-08-15 04:26:00,           2025-08-14 22:26:00,      3.500000,     16.339000,          7.469000,                    94.295228,      0.991000
                1755232560,           2025-08-15 04:36:00,           2025-08-14 22:36:00,      3.490000,     16.203000,          7.467000,                    93.995939,      0.990000
                1755233160,           2025-08-15 04:46:00,           2025-08-14 22:46:00,      3.500000,     16.075000,          7.501000,                    94.165032,      0.991000
                1755233760,           2025-08-15 04:56:00,           2025-08-14 22:56:00,      3.490000,     15.964000,          7.503000,                    93.965708,      0.990000
                1755234360,           2025-08-15 05:06:00,           2025-08-14 23:06:00,      3.490000,     15.862000,          7.531000,                    94.109491,      0.991000
                1755234960,           2025-08-15 05:16:00,           2025-08-14 23:16:00,      3.490000,     15.725000,          7.558000,                    94.168209,      0.991000
                1755235560,           2025-08-15 05:26:00,           2025-08-14 23:26:00,      3.490000,     15.588000,          7.586000,                    94.237570,      0.991000
                1755236160,           2025-08-15 05:36:00,           2025-08-14 23:36:00,      3.490000,     15.468000,          7.623000,                    94.451367,      0.991000
                1755236760,           2025-08-15 05:46:00,           2025-08-14 23:46:00,      3.490000,     15.348000,          7.634000,                    94.341632,      0.991000
                1755237360,           2025-08-15 05:56:00,           2025-08-14 23:56:00,      3.480000,     15.253000,          7.654000,                    94.393628,      0.991000
                1755237960,           2025-08-15 06:06:00,           2025-08-15 00:06:00,      3.480000,     15.099000,          7.675000,                    94.335590,      0.991000
                1755238560,           2025-08-15 06:16:00,           2025-08-15 00:16:00,      3.480000,     14.978000,          7.702000,                    94.417682,      0.991000
                1755239160,           2025-08-15 06:26:00,           2025-08-15 00:26:00,      3.480000,     14.849000,          7.728000,                    94.469414,      0.991000
                1755239760,           2025-08-15 06:36:00,           2025-08-15 00:36:00,      3.490000,     14.754000,          7.740000,                    94.419298,      0.991000
                1755240360,           2025-08-15 06:46:00,           2025-08-15 00:46:00,      3.490000,     14.642000,          7.765000,                    94.491629,      0.991000
                1755240960,           2025-08-15 06:56:00,           2025-08-15 00:56:00,      3.490000,     14.538000,          7.803000,                    94.737100,      0.992000
                1755241560,           2025-08-15 07:06:00,           2025-08-15 01:06:00,      3.490000,     14.452000,          7.802000,                    94.545678,      0.990000
                1755242160,           2025-08-15 07:16:00,           2025-08-15 01:16:00,      3.480000,     14.322000,          7.832000,                    94.637341,      0.990000
                1755242760,           2025-08-15 07:26:00,           2025-08-15 01:26:00,      3.470000,     14.235000,          7.832000,                    94.455502,      0.990000
                1755243360,           2025-08-15 07:36:00,           2025-08-15 01:36:00,      3.470000,     14.105000,          7.866000,                    94.592824,      0.990000
                1755243960,           2025-08-15 07:46:00,           2025-08-15 01:46:00,      3.470000,     13.992000,          7.899000,                    94.751776,      0.990000
                1755244560,           2025-08-15 07:56:00,           2025-08-15 01:56:00,      3.460000,     13.905000,          7.906000,                    94.652531,      0.990000
                1755245160,           2025-08-15 08:06:00,           2025-08-15 02:06:00,      3.460000,     13.809000,          7.930000,                    94.737192,      0.990000
                1755245760,           2025-08-15 08:16:00,           2025-08-15 02:16:00,      3.480000,     13.696000,          7.929000,                    94.486855,      0.990000
                1755246360,           2025-08-15 08:26:00,           2025-08-15 02:26:00,      3.480000,     13.565000,          7.992000,                    94.959237,      0.992000
                1755246960,           2025-08-15 08:36:00,           2025-08-15 02:36:00,      3.480000,     13.487000,          7.992000,                    94.793593,      0.991000
                1755247560,           2025-08-15 08:46:00,           2025-08-15 02:46:00,      3.480000,     13.355000,          8.018000,                    94.820919,      0.990000
                1755248160,           2025-08-15 08:56:00,           2025-08-15 02:56:00,      3.480000,     13.303000,          8.020000,                    94.733881,      0.990000
                1755248760,           2025-08-15 09:06:00,           2025-08-15 03:06:00,      3.480000,     13.171000,          8.057000,                    94.888804,      0.990000
                1755249360,           2025-08-15 09:16:00,           2025-08-15 03:16:00,      3.480000,     13.049000,          8.103000,                    95.168505,      0.991000
                1755249960,           2025-08-15 09:26:00,           2025-08-15 03:26:00,      3.470000,     12.987000,          8.105000,                    95.058861,      0.991000
                1755250560,           2025-08-15 09:36:00,           2025-08-15 03:36:00,      3.470000,     12.899000,          8.123000,                    95.080671,      0.990000
                1755251160,           2025-08-15 09:46:00,           2025-08-15 03:46:00,      3.470000,     12.820000,          8.126000,                    94.945866,      0.990000
                1755251760,           2025-08-15 09:56:00,           2025-08-15 03:56:00,      3.470000,     12.705000,          8.160000,                    95.094883,      0.991000
                1755252360,           2025-08-15 10:06:00,           2025-08-15 04:06:00,      3.470000,     12.626000,          8.173000,                    95.075674,      0.991000
                1755252960,           2025-08-15 10:16:00,           2025-08-15 04:16:00,      3.470000,     12.546000,          8.201000,                    95.228015,      0.991000
                1755253560,           2025-08-15 10:26:00,           2025-08-15 04:26:00,      3.450000,     12.449000,          8.228000,                    95.330727,      0.992000
                1755254160,           2025-08-15 10:36:00,           2025-08-15 04:36:00,      3.450000,     12.370000,          8.234000,                    95.228522,      0.991000
                1755254760,           2025-08-15 10:46:00,           2025-08-15 04:46:00,      3.450000,     12.299000,          8.247000,                    95.224364,      0.991000
                1755255360,           2025-08-15 10:56:00,           2025-08-15 04:56:00,      3.440000,     12.210000,          8.270000,                    95.295808,      0.991000
                1755255960,           2025-08-15 11:06:00,           2025-08-15 05:06:00,      3.460000,     12.139000,          8.290000,                    95.371105,      0.991000
                1755256560,           2025-08-15 11:16:00,           2025-08-15 05:16:00,      3.450000,     12.059000,          8.302000,                    95.334150,      0.991000
                1755257160,           2025-08-15 11:26:00,           2025-08-15 05:26:00,      3.460000,     11.988000,          8.315000,                    95.327940,      0.991000
                1755257760,           2025-08-15 11:36:00,           2025-08-15 05:36:00,      3.460000,     11.899000,          8.342000,                    95.442033,      0.992000
                1755258360,           2025-08-15 11:46:00,           2025-08-15 05:46:00,      3.450000,     11.819000,          8.349000,                    95.346376,      0.991000
                1755258960,           2025-08-15 11:56:00,           2025-08-15 05:56:00,      3.440000,     11.747000,          8.351000,                    95.211081,      0.990000
                1755259560,           2025-08-15 12:06:00,           2025-08-15 06:06:00,      3.430000,     11.667000,          8.379000,                    95.354100,      0.991000
                1755260160,           2025-08-15 12:16:00,           2025-08-15 06:16:00,      3.440000,     11.604000,          8.403000,                    95.488117,      0.991000
                1755260760,           2025-08-15 12:26:00,           2025-08-15 06:26:00,      3.440000,     11.497000,          8.440000,                    95.671393,      0.991000
                1755261360,           2025-08-15 12:36:00,           2025-08-15 06:36:00,      3.430000,     11.443000,          8.458000,                    95.755539,      0.991000
                1755261960,           2025-08-15 12:46:00,           2025-08-15 06:46:00,      3.450000,     11.389000,          8.479000,                    95.873136,      0.991000
                1755262560,           2025-08-15 12:56:00,           2025-08-15 06:56:00,      3.440000,     11.335000,          8.517000,                    96.182157,      0.991000
                1755263160,           2025-08-15 13:06:00,           2025-08-15 07:06:00,      3.440000,     11.281000,          8.542000,                    96.343518,      0.991000
                1755263760,           2025-08-15 13:16:00,           2025-08-15 07:16:00,      3.440000,     11.228000,          8.592000,                    96.788079,      0.991000
                1755264360,           2025-08-15 13:26:00,           2025-08-15 07:26:00,      3.430000,     11.219000,          8.617000,                    97.049374,      0.991000
                1755264960,           2025-08-15 13:36:00,           2025-08-15 07:36:00,      3.430000,     11.192000,          8.654000,                    97.404852,      0.991000
                1755265560,           2025-08-15 13:46:00,           2025-08-15 07:46:00,      3.420000,     11.183000,          8.696000,                    97.857073,      0.991000
                1755266160,           2025-08-15 13:56:00,           2025-08-15 07:56:00,      3.420000,     11.237000,          8.720000,                    98.250558,      0.991000
                1755266760,           2025-08-15 14:06:00,           2025-08-15 08:06:00,      3.440000,     11.281000,          8.780000,                    99.027872,      0.992000
                1755267360,           2025-08-15 14:16:00,           2025-08-15 08:16:00,      3.440000,     11.335000,          8.792000,                    99.287722,      0.991000
                1755267960,           2025-08-15 14:26:00,           2025-08-15 08:26:00,      3.450000,     11.425000,          8.816000,                    99.766917,      0.991000
                1755268560,           2025-08-15 14:36:00,           2025-08-15 08:36:00,      3.440000,     11.479000,          8.826000,                   100.005178,      0.990000
                1755269160,           2025-08-15 14:46:00,           2025-08-15 08:46:00,      3.440000,     11.577000,          8.834000,                   100.323161,      0.990000
                1755269760,           2025-08-15 14:56:00,           2025-08-15 08:56:00,      3.430000,     11.676000,          8.854000,                   100.780604,      0.991000
                1755270360,           2025-08-15 15:06:00,           2025-08-15 09:06:00,      3.430000,     11.783000,          8.843000,                   100.904168,      0.990000
                1755270960,           2025-08-15 15:16:00,           2025-08-15 09:16:00,      3.430000,     11.899000,          8.848000,                   101.231252,      0.990000
                1755271560,           2025-08-15 15:26:00,           2025-08-15 09:26:00,      3.420000,     12.006000,          8.872000,                   101.755763,      0.990000
                1755272160,           2025-08-15 15:36:00,           2025-08-15 09:36:00,      3.400000,     12.174000,          8.880000,                   102.240599,      0.991000
                1755272760,           2025-08-15 15:46:00,           2025-08-15 09:46:00,      3.440000,     12.316000,          8.837000,                   102.076461,      0.989000
                1755273360,           2025-08-15 15:56:00,           2025-08-15 09:56:00,      3.360000,     12.467000,          8.859000,                   102.683688,      0.991000
                1755273960,           2025-08-15 16:06:00,           2025-08-15 10:06:00,      3.430000,     12.670000,          8.831000,                   102.832843,      0.990000
                1755274560,           2025-08-15 16:16:00,           2025-08-15 10:16:00,      3.420000,     12.882000,          8.793000,                   102.883526,      0.989000
                1755275160,           2025-08-15 16:26:00,           2025-08-15 10:26:00,      3.390000,     13.093000,          8.771000,                   103.116342,      0.989000
                1755275760,           2025-08-15 16:36:00,           2025-08-15 10:36:00,      3.420000,     13.294000,          8.805000,                   103.985432,      0.991000
                1755276360,           2025-08-15 16:46:00,           2025-08-15 10:46:00,      3.420000,     13.513000,          8.776000,                   104.153286,      0.990000
                1755276960,           2025-08-15 16:56:00,           2025-08-15 10:56:00,      3.420000,     13.757000,          8.722000,                   104.078270,      0.990000
                1755277560,           2025-08-15 17:06:00,           2025-08-15 11:06:00,      3.430000,     14.018000,          8.701000,                   104.432376,      0.991000
                1755278160,           2025-08-15 17:16:00,           2025-08-15 11:16:00,      3.430000,     14.348000,          8.661000,                   104.714610,      0.990000
                1755278760,           2025-08-15 17:26:00,           2025-08-15 11:26:00,      3.440000,     14.616000,          8.640000,                   105.079362,      0.990000
                1755279360,           2025-08-15 17:36:00,           2025-08-15 11:36:00,      3.440000,     14.909000,          8.584000,                   105.071332,      0.989000
                1755279960,           2025-08-15 17:46:00,           2025-08-15 11:46:00,      3.430000,     15.159000,          8.548000,                   105.203408,      0.990000
                1755280560,           2025-08-15 17:56:00,           2025-08-15 11:56:00,      3.440000,     15.322000,          8.520000,                   105.231428,      0.990000
                1755281160,           2025-08-15 18:06:00,           2025-08-15 12:06:00,      3.430000,     15.485000,          8.467000,                   104.947464,      0.990000
                1755281760,           2025-08-15 18:16:00,           2025-08-15 12:16:00,      3.430000,     15.614000,          8.429000,                   104.768712,      0.991000
                1755282360,           2025-08-15 18:26:00,           2025-08-15 12:26:00,      3.430000,     15.990000,          8.400000,                   105.258353,      0.989000
                1755282960,           2025-08-15 18:36:00,           2025-08-15 12:36:00,      3.400000,     16.297000,          8.388000,                   105.802399,      0.990000
                1755283560,           2025-08-15 18:46:00,           2025-08-15 12:46:00,      3.390000,     16.331000,          8.342000,                   105.298732,      0.990000
                1755284160,           2025-08-15 18:56:00,           2025-08-15 12:56:00,      3.410000,     16.365000,          8.265000,                   104.402647,      0.990000
                1755284760,           2025-08-15 19:06:00,           2025-08-15 13:06:00,      3.380000,     16.705000,          8.287000,                   105.441987,      0.990000
                1755285360,           2025-08-15 19:16:00,           2025-08-15 13:16:00,      3.390000,     17.036000,          8.252000,                   105.736169,      0.990000
                1755285960,           2025-08-15 19:26:00,           2025-08-15 13:26:00,      3.370000,     17.349000,          8.239000,                   106.269026,      0.990000
                1755286560,           2025-08-15 19:36:00,           2025-08-15 13:36:00,      3.380000,     17.695000,          8.196000,                   106.484927,      0.990000
                1755287160,           2025-08-15 19:46:00,           2025-08-15 13:46:00,      3.420000,     18.007000,          8.158000,                   106.684054,      0.990000
                1755287760,           2025-08-15 19:56:00,           2025-08-15 13:56:00,      3.450000,     18.285000,          8.112000,                   106.697347,      0.990000
                1755288360,           2025-08-15 20:06:00,           2025-08-15 14:06:00,      3.450000,     18.529000,          8.072000,                   106.708981,      0.989000
                1755288960,           2025-08-15 20:16:00,           2025-08-15 14:16:00,      3.450000,     18.798000,          8.037000,                   106.837406,      0.990000
                1755289560,           2025-08-15 20:26:00,           2025-08-15 14:26:00,      3.450000,     19.084000,          7.988000,                   106.811630,      0.990000
                1755290160,           2025-08-15 20:36:00,           2025-08-15 14:36:00,      3.460000,     19.344000,          7.951000,                   106.883818,      0.990000
                1755290760,           2025-08-15 20:46:00,           2025-08-15 14:46:00,      3.420000,     19.545000,          7.912000,                   106.796237,      0.991000
                1755291360,           2025-08-15 20:56:00,           2025-08-15 14:56:00,      3.360000,     19.662000,          7.898000,                   106.861230,      0.992000
                1755291960,           2025-08-15 21:06:00,           2025-08-15 15:06:00,      3.460000,     19.938000,          7.862000,                   106.971159,      0.991000
                1755292560,           2025-08-15 21:16:00,           2025-08-15 15:16:00,      3.460000,     20.173000,          7.815000,                   106.837679,      0.990000
                1755293160,           2025-08-15 21:26:00,           2025-08-15 15:26:00,      3.450000,     20.398000,          7.796000,                   107.061848,      0.990000
                1755293760,           2025-08-15 21:36:00,           2025-08-15 15:36:00,      3.440000,     20.532000,          7.768000,                   106.964778,      0.990000
                1755294360,           2025-08-15 21:46:00,           2025-08-15 15:46:00,      3.440000,     20.674000,          7.720000,                   106.606787,      0.990000
                1755294960,           2025-08-15 21:56:00,           2025-08-15 15:56:00,      3.470000,     20.716000,          7.671000,                   106.019224,      0.991000
                1755295560,           2025-08-15 22:06:00,           2025-08-15 16:06:00,      3.450000,     20.841000,          7.653000,                   106.035090,      0.991000
                1755296160,           2025-08-15 22:16:00,           2025-08-15 16:16:00,      3.450000,     20.967000,          7.632000,                   106.010342,      0.991000
                1755296760,           2025-08-15 22:26:00,           2025-08-15 16:26:00,      3.450000,     21.017000,          7.605000,                   105.740624,      0.991000
                1755297360,           2025-08-15 22:36:00,           2025-08-15 16:36:00,      3.440000,     21.100000,          7.585000,                   105.636978,      0.990000
                1755297960,           2025-08-15 22:46:00,           2025-08-15 16:46:00,      3.450000,     21.142000,          7.588000,                   105.767094,      0.991000
                1755298560,           2025-08-15 22:56:00,           2025-08-15 16:56:00,      3.440000,     21.050000,          7.548000,                   105.017097,      0.991000
                1755299160,           2025-08-15 23:06:00,           2025-08-15 17:06:00,      3.440000,     21.059000,          7.513000,                   104.548868,      0.990000
                1755299760,           2025-08-15 23:16:00,           2025-08-15 17:16:00,      3.440000,     21.034000,          7.508000,                   104.427286,      0.991000
                1755300360,           2025-08-15 23:26:00,           2025-08-15 17:26:00,      3.440000,     21.000000,          7.497000,                   104.203679,      0.991000
                1755300960,           2025-08-15 23:36:00,           2025-08-15 17:36:00,      3.440000,     20.967000,          7.467000,                   103.718451,      0.991000
                1755301560,           2025-08-15 23:46:00,           2025-08-15 17:46:00,      3.440000,     20.883000,          7.438000,                   103.142649,      0.991000
                1755302160,           2025-08-15 23:56:00,           2025-08-15 17:56:00,      3.440000,     20.716000,          7.420000,                   102.550207,      0.991000
                1755302760,           2025-08-16 00:06:00,           2025-08-15 18:06:00,      3.440000,     20.607000,          7.411000,                   102.202498,      0.991000
                1755303360,           2025-08-16 00:16:00,           2025-08-15 18:16:00,      3.440000,     20.549000,          7.417000,                   102.166369,      0.991000
                1755303960,           2025-08-16 00:26:00,           2025-08-15 18:26:00,      3.440000,     20.382000,          7.373000,                   101.220259,      0.991000
                1755304560,           2025-08-16 00:36:00,           2025-08-15 18:36:00,      3.440000,     20.231000,          7.370000,                   100.872023,      0.991000
                1755305160,           2025-08-16 00:46:00,           2025-08-15 18:46:00,      3.430000,     19.997000,          7.318000,                    99.688343,      0.991000
                1755305760,           2025-08-16 00:56:00,           2025-08-15 18:56:00,      3.420000,     19.838000,          7.322000,                    99.422314,      0.990000
                1755306360,           2025-08-16 01:06:00,           2025-08-15 19:06:00,      3.430000,     19.645000,          7.320000,                    99.006586,      0.991000
                1755306960,           2025-08-16 01:16:00,           2025-08-15 19:16:00,      3.430000,     19.503000,          7.321000,                    98.734445,      0.991000
                1755307560,           2025-08-16 01:26:00,           2025-08-15 19:26:00,      3.470000,     19.352000,          7.299000,                    98.135129,      0.992000
                1755308160,           2025-08-16 01:36:00,           2025-08-15 19:36:00,      3.450000,     19.209000,          7.292000,                    97.754939,      0.991000
                1755308760,           2025-08-16 01:46:00,           2025-08-15 19:46:00,      3.470000,     19.067000,          7.285000,                    97.377519,      0.991000
                1755309360,           2025-08-16 01:56:00,           2025-08-15 19:56:00,      3.470000,     18.949000,          7.260000,                    96.808675,      0.991000
                1755309960,           2025-08-16 02:06:00,           2025-08-15 20:06:00,      3.460000,     18.756000,          7.266000,                    96.504862,      0.992000
                1755310560,           2025-08-16 02:16:00,           2025-08-15 20:16:00,      3.470000,     18.605000,          7.243000,                    95.900322,      0.991000
                1755311160,           2025-08-16 02:26:00,           2025-08-15 20:26:00,      3.440000,     18.470000,          7.217000,                    95.289867,      0.990000
                1755311760,           2025-08-16 02:36:00,           2025-08-15 20:36:00,      3.470000,     18.319000,          7.210000,                    94.900210,      0.990000
                1755312360,           2025-08-16 02:46:00,           2025-08-15 20:46:00,      3.460000,     18.167000,          7.209000,                    94.588136,      0.991000
                1755312960,           2025-08-16 02:56:00,           2025-08-15 20:56:00,      3.440000,     18.066000,          7.205000,                    94.337282,      0.991000
                1755313560,           2025-08-16 03:06:00,           2025-08-15 21:06:00,      3.450000,     17.915000,          7.214000,                    94.158382,      0.991000
                1755314160,           2025-08-16 03:16:00,           2025-08-15 21:16:00,      3.460000,     17.788000,          7.224000,                    94.039171,      0.991000
                1755314760,           2025-08-16 03:26:00,           2025-08-15 21:26:00,      3.430000,     17.662000,          7.225000,                    93.804561,      0.992000
                1755315360,           2025-08-16 03:36:00,           2025-08-15 21:36:00,      3.440000,     17.569000,          7.252000,                    93.971764,      0.992000
                1755315960,           2025-08-16 03:46:00,           2025-08-15 21:46:00,      3.440000,     17.442000,          7.255000,                    93.760309,      0.991000
                1755316560,           2025-08-16 03:56:00,           2025-08-15 21:56:00,      3.440000,     17.366000,          7.266000,                    93.752521,      0.991000
                1755317160,           2025-08-16 04:06:00,           2025-08-15 22:06:00,      3.440000,     17.298000,          7.280000,                    93.798793,      0.991000
                1755317760,           2025-08-16 04:16:00,           2025-08-15 22:16:00,      3.410000,     17.197000,          7.291000,                    93.740735,      0.991000
                1755318360,           2025-08-16 04:26:00,           2025-08-15 22:26:00,      3.470000,     17.086000,          7.321000,                    93.906104,      0.992000
                1755318960,           2025-08-16 04:36:00,           2025-08-15 22:36:00,      3.470000,     17.002000,          7.321000,                    93.739448,      0.992000
