MiniDOT Logger Concatenated Data File
Sensor:             7450-860130
Concatenation Date: 2026Jun08 14:24:45 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1746.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755275640,           2025-08-15 16:34:00,           2025-08-15 10:34:00,      3.530000,     12.335000,          8.310000,                    96.284213,      1.001000
                1755276240,           2025-08-15 16:44:00,           2025-08-15 10:44:00,      3.540000,     11.864000,          8.512000,                    97.565346,      1.000000
                1755276840,           2025-08-15 16:54:00,           2025-08-15 10:54:00,      3.540000,     11.855000,          8.531000,                    97.762868,      1.000000
                1755277440,           2025-08-15 17:04:00,           2025-08-15 11:04:00,      3.530000,     11.988000,          8.518000,                    97.912919,      0.999000
                1755278040,           2025-08-15 17:14:00,           2025-08-15 11:14:00,      3.530000,     12.122000,          8.465000,                    97.603335,      0.999000
                1755278640,           2025-08-15 17:24:00,           2025-08-15 11:24:00,      3.530000,     12.282000,          8.469000,                    98.007723,      0.999000
                1755279240,           2025-08-15 17:34:00,           2025-08-15 11:34:00,      3.530000,     12.441000,          8.477000,                    98.457006,      0.999000
                1755279840,           2025-08-15 17:44:00,           2025-08-15 11:44:00,      3.540000,     12.609000,          8.398000,                    97.913198,      0.999000
                1755280440,           2025-08-15 17:54:00,           2025-08-15 11:54:00,      3.530000,     12.777000,          8.394000,                    98.240500,      0.999000
                1755281040,           2025-08-15 18:04:00,           2025-08-15 12:04:00,      3.530000,     12.953000,          8.360000,                    98.233129,      0.999000
                1755281640,           2025-08-15 18:14:00,           2025-08-15 12:14:00,      3.530000,     13.155000,          8.347000,                    98.528424,      0.999000
                1755282240,           2025-08-15 18:24:00,           2025-08-15 12:24:00,      3.530000,     13.321000,          8.302000,                    98.363848,      0.999000
                1755282840,           2025-08-15 18:34:00,           2025-08-15 12:34:00,      3.530000,     13.523000,          8.242000,                    98.096318,      0.998000
                1755283440,           2025-08-15 18:44:00,           2025-08-15 12:44:00,      3.530000,     13.662000,          8.261000,                    98.628547,      0.998000
                1755284040,           2025-08-15 18:54:00,           2025-08-15 12:54:00,      3.530000,     13.802000,          8.240000,                    98.685583,      0.999000
                1755284640,           2025-08-15 19:04:00,           2025-08-15 13:04:00,      3.530000,     13.959000,          8.220000,                    98.790639,      0.999000
                1755285240,           2025-08-15 19:14:00,           2025-08-15 13:14:00,      3.530000,     14.158000,          8.138000,                    98.237986,      0.998000
                1755285840,           2025-08-15 19:24:00,           2025-08-15 13:24:00,      3.530000,     14.332000,          8.147000,                    98.725922,      0.998000
                1755286440,           2025-08-15 19:34:00,           2025-08-15 13:34:00,      3.530000,     14.540000,          8.107000,                    98.692872,      0.998000
                1755287040,           2025-08-15 19:44:00,           2025-08-15 13:44:00,      3.530000,     14.721000,          8.046000,                    98.340785,      0.998000
                1755287640,           2025-08-15 19:54:00,           2025-08-15 13:54:00,      3.530000,     14.954000,          7.988000,                    98.131556,      0.998000
                1755288240,           2025-08-15 20:04:00,           2025-08-15 14:04:00,      3.530000,     15.178000,          7.997000,                    98.723645,      0.998000
                1755288840,           2025-08-15 20:14:00,           2025-08-15 14:14:00,      3.530000,     15.401000,          7.991000,                    99.129190,      0.998000
                1755289440,           2025-08-15 20:24:00,           2025-08-15 14:24:00,      3.520000,     15.598000,          7.949000,                    99.030140,      0.998000
                1755290040,           2025-08-15 20:34:00,           2025-08-15 14:34:00,      3.530000,     15.752000,          7.881000,                    98.510342,      0.998000
                1755290640,           2025-08-15 20:44:00,           2025-08-15 14:44:00,      3.530000,     15.898000,          7.883000,                    98.846032,      0.998000
                1755291240,           2025-08-15 20:54:00,           2025-08-15 14:54:00,      3.530000,     16.009000,          7.876000,                    98.994427,      0.998000
                1755291840,           2025-08-15 21:04:00,           2025-08-15 15:04:00,      3.530000,     16.128000,          7.824000,                    98.592511,      0.998000
                1755292440,           2025-08-15 21:14:00,           2025-08-15 15:14:00,      3.530000,     16.265000,          7.762000,                    98.098887,      0.998000
                1755293040,           2025-08-15 21:24:00,           2025-08-15 15:24:00,      3.520000,     16.376000,          7.741000,                    98.066074,      0.997000
                1755293640,           2025-08-15 21:34:00,           2025-08-15 15:34:00,      3.520000,     16.469000,          7.736000,                    98.197591,      0.998000
                1755294240,           2025-08-15 21:44:00,           2025-08-15 15:44:00,      3.520000,     16.546000,          7.758000,                    98.638719,      0.998000
                1755294840,           2025-08-15 21:54:00,           2025-08-15 15:54:00,      3.520000,     16.571000,          7.698000,                    97.928016,      0.998000
                1755295440,           2025-08-15 22:04:00,           2025-08-15 16:04:00,      3.520000,     16.580000,          7.660000,                    97.463297,      0.998000
                1755296040,           2025-08-15 22:14:00,           2025-08-15 16:14:00,      3.520000,     16.520000,          7.662000,                    97.364144,      0.998000
                1755296640,           2025-08-15 22:24:00,           2025-08-15 16:24:00,      3.520000,     16.461000,          7.705000,                    97.787391,      0.998000
                1755297240,           2025-08-15 22:34:00,           2025-08-15 16:34:00,      3.520000,     16.376000,          7.724000,                    97.850711,      0.998000
                1755297840,           2025-08-15 22:44:00,           2025-08-15 16:44:00,      3.520000,     16.401000,          7.749000,                    98.219881,      0.998000
                1755298440,           2025-08-15 22:54:00,           2025-08-15 16:54:00,      3.520000,     16.418000,          7.728000,                    97.989282,      0.998000
                1755299040,           2025-08-15 23:04:00,           2025-08-15 17:04:00,      3.520000,     16.435000,          7.702000,                    97.695072,      0.998000
                1755299640,           2025-08-15 23:14:00,           2025-08-15 17:14:00,      3.520000,     16.435000,          7.686000,                    97.492122,      0.998000
                1755300240,           2025-08-15 23:24:00,           2025-08-15 17:24:00,      3.520000,     16.401000,          7.609000,                    96.445357,      0.997000
                1755300840,           2025-08-15 23:34:00,           2025-08-15 17:34:00,      3.520000,     16.359000,          7.616000,                    96.447468,      0.998000
                1755301440,           2025-08-15 23:44:00,           2025-08-15 17:44:00,      3.520000,     16.316000,          7.590000,                    96.029855,      0.998000
                1755302040,           2025-08-15 23:54:00,           2025-08-15 17:54:00,      3.520000,     16.248000,          7.633000,                    96.433426,      0.998000
                1755302640,           2025-08-16 00:04:00,           2025-08-15 18:04:00,      3.520000,     16.214000,          7.574000,                    95.618362,      0.998000
                1755303240,           2025-08-16 00:14:00,           2025-08-15 18:14:00,      3.520000,     16.163000,          7.624000,                    96.144414,      0.998000
                1755303840,           2025-08-16 00:24:00,           2025-08-15 18:24:00,      3.520000,     16.128000,          7.686000,                    96.853533,      0.998000
                1755304440,           2025-08-16 00:34:00,           2025-08-15 18:34:00,      3.520000,     16.094000,          7.684000,                    96.757692,      0.997000
                1755305040,           2025-08-16 00:44:00,           2025-08-15 18:44:00,      3.520000,     16.043000,          7.689000,                    96.714652,      0.998000
                1755305640,           2025-08-16 00:54:00,           2025-08-15 18:54:00,      3.520000,     16.000000,          7.681000,                    96.524768,      0.998000
                1755306240,           2025-08-16 01:04:00,           2025-08-15 19:04:00,      3.520000,     15.975000,          7.719000,                    96.950161,      0.998000
                1755306840,           2025-08-16 01:14:00,           2025-08-15 19:14:00,      3.520000,     15.932000,          7.707000,                    96.709916,      0.998000
                1755307440,           2025-08-16 01:24:00,           2025-08-15 19:24:00,      3.520000,     15.881000,          7.684000,                    96.315468,      0.998000
                1755308040,           2025-08-16 01:34:00,           2025-08-15 19:34:00,      3.520000,     15.829000,          7.618000,                    95.381233,      0.998000
                1755308640,           2025-08-16 01:44:00,           2025-08-15 19:44:00,      3.520000,     15.752000,          7.702000,                    96.272891,      0.998000
                1755309240,           2025-08-16 01:54:00,           2025-08-15 19:54:00,      3.520000,     15.650000,          7.704000,                    96.085908,      0.998000
                1755309840,           2025-08-16 02:04:00,           2025-08-15 20:04:00,      3.520000,     15.590000,          7.675000,                    95.600043,      0.998000
                1755310440,           2025-08-16 02:14:00,           2025-08-15 20:14:00,      3.520000,     15.487000,          7.699000,                    95.685259,      0.997000
                1755311040,           2025-08-16 02:24:00,           2025-08-15 20:24:00,      3.520000,     15.410000,          7.770000,                    96.406496,      0.998000
                1755311640,           2025-08-16 02:34:00,           2025-08-15 20:34:00,      3.520000,     15.315000,          7.780000,                    96.331564,      0.997000
                1755312240,           2025-08-16 02:44:00,           2025-08-15 20:44:00,      3.520000,     15.212000,          7.822000,                    96.634796,      0.998000
                1755312840,           2025-08-16 02:54:00,           2025-08-15 20:54:00,      3.520000,     15.135000,          7.833000,                    96.608465,      0.998000
                1755313440,           2025-08-16 03:04:00,           2025-08-15 21:04:00,      3.520000,     15.075000,          7.824000,                    96.371246,      0.997000
                1755314040,           2025-08-16 03:14:00,           2025-08-15 21:14:00,      3.520000,     14.997000,          7.873000,                    96.809752,      0.997000
                1755314640,           2025-08-16 03:24:00,           2025-08-15 21:24:00,      3.520000,     14.945000,          7.900000,                    97.031388,      0.998000
                1755315240,           2025-08-16 03:34:00,           2025-08-15 21:34:00,      3.520000,     14.868000,          7.913000,                    97.027421,      0.998000
                1755315840,           2025-08-16 03:44:00,           2025-08-15 21:44:00,      3.520000,     14.773000,          7.931000,                    97.045879,      0.998000
                1755316440,           2025-08-16 03:54:00,           2025-08-15 21:54:00,      3.520000,     14.721000,          7.939000,                    97.032997,      0.997000
                1755317040,           2025-08-16 04:04:00,           2025-08-15 22:04:00,      3.520000,     14.635000,          7.965000,                    97.167047,      0.997000
                1755317640,           2025-08-16 04:14:00,           2025-08-15 22:14:00,      3.510000,     14.574000,          7.979000,                    97.207342,      0.997000
                1755318240,           2025-08-16 04:24:00,           2025-08-15 22:24:00,      3.520000,     14.505000,          7.997000,                    97.278747,      0.997000
                1755318840,           2025-08-16 04:34:00,           2025-08-15 22:34:00,      3.520000,     14.453000,          8.007000,                    97.288839,      0.998000
                1755319440,           2025-08-16 04:44:00,           2025-08-15 22:44:00,      3.520000,     14.384000,          8.018000,                    97.274320,      0.997000
                1755320040,           2025-08-16 04:54:00,           2025-08-15 22:54:00,      3.520000,     14.306000,          8.039000,                    97.361223,      0.998000
                1755320640,           2025-08-16 05:04:00,           2025-08-15 23:04:00,      3.520000,     14.254000,          8.053000,                    97.418712,      0.998000
                1755321240,           2025-08-16 05:14:00,           2025-08-15 23:14:00,      3.520000,     14.193000,          8.067000,                    97.456423,      0.997000
                1755321840,           2025-08-16 05:24:00,           2025-08-15 23:24:00,      3.520000,     14.124000,          8.081000,                    97.476438,      0.998000
                1755322440,           2025-08-16 05:34:00,           2025-08-15 23:34:00,      3.520000,     14.106000,          8.086000,                    97.497836,      0.998000
                1755323040,           2025-08-16 05:44:00,           2025-08-15 23:44:00,      3.520000,     14.054000,          8.095000,                    97.493832,      0.998000
                1755323640,           2025-08-16 05:54:00,           2025-08-15 23:54:00,      3.520000,     13.993000,          8.108000,                    97.518233,      0.998000
                1755324240,           2025-08-16 06:04:00,           2025-08-16 00:04:00,      3.520000,     13.941000,          8.114000,                    97.477684,      0.998000
                1755324840,           2025-08-16 06:14:00,           2025-08-16 00:14:00,      3.520000,     13.898000,          8.119000,                    97.444514,      0.997000
                1755325440,           2025-08-16 06:24:00,           2025-08-16 00:24:00,      3.520000,     13.880000,          8.124000,                    97.465477,      0.997000
                1755326040,           2025-08-16 06:34:00,           2025-08-16 00:34:00,      3.520000,     13.811000,          8.142000,                    97.531453,      0.998000
                1755326640,           2025-08-16 06:44:00,           2025-08-16 00:44:00,      3.520000,     13.767000,          8.145000,                    97.471750,      0.997000
                1755327240,           2025-08-16 06:54:00,           2025-08-16 00:54:00,      3.520000,     13.715000,          8.148000,                    97.394612,      0.997000
                1755327840,           2025-08-16 07:04:00,           2025-08-16 01:04:00,      3.520000,     13.619000,          8.175000,                    97.508058,      0.998000
                1755328440,           2025-08-16 07:14:00,           2025-08-16 01:14:00,      3.510000,     13.540000,          8.189000,                    97.502608,      0.998000
                1755329040,           2025-08-16 07:24:00,           2025-08-16 01:24:00,      3.510000,     13.470000,          8.206000,                    97.551976,      0.998000
                1755329640,           2025-08-16 07:34:00,           2025-08-16 01:34:00,      3.510000,     13.365000,          8.227000,                    97.571587,      0.998000
                1755330240,           2025-08-16 07:44:00,           2025-08-16 01:44:00,      3.510000,     13.304000,          8.223000,                    97.390637,      0.997000
                1755330840,           2025-08-16 07:54:00,           2025-08-16 01:54:00,      3.510000,     13.199000,          8.256000,                    97.550855,      0.998000
                1755331440,           2025-08-16 08:04:00,           2025-08-16 02:04:00,      3.510000,     13.155000,          8.265000,                    97.560491,      0.998000
                1755332040,           2025-08-16 08:14:00,           2025-08-16 02:14:00,      3.510000,     13.076000,          8.283000,                    97.599018,      0.998000
                1755332640,           2025-08-16 08:24:00,           2025-08-16 02:24:00,      3.510000,     13.023000,          8.285000,                    97.505903,      0.997000
                1755333240,           2025-08-16 08:34:00,           2025-08-16 02:34:00,      3.510000,     12.953000,          8.309000,                    97.633860,      0.998000
                1755333840,           2025-08-16 08:44:00,           2025-08-16 02:44:00,      3.510000,     12.900000,          8.317000,                    97.610816,      0.998000
                1755334440,           2025-08-16 08:54:00,           2025-08-16 02:54:00,      3.520000,     12.865000,          8.324000,                    97.615630,      0.997000
                1755335040,           2025-08-16 09:04:00,           2025-08-16 03:04:00,      3.510000,     12.838000,          8.337000,                    97.708336,      0.998000
                1755335640,           2025-08-16 09:14:00,           2025-08-16 03:14:00,      3.510000,     12.777000,          8.349000,                    97.713835,      0.998000
                1755336240,           2025-08-16 09:24:00,           2025-08-16 03:24:00,      3.520000,     12.750000,          8.346000,                    97.618946,      0.997000
                1755336840,           2025-08-16 09:34:00,           2025-08-16 03:34:00,      3.520000,     12.724000,          8.359000,                    97.713355,      0.997000
                1755337440,           2025-08-16 09:44:00,           2025-08-16 03:44:00,      3.520000,     12.688000,          8.356000,                    97.598513,      0.997000
                1755338040,           2025-08-16 09:54:00,           2025-08-16 03:54:00,      3.510000,     12.635000,          8.378000,                    97.737752,      0.997000
                1755338640,           2025-08-16 10:04:00,           2025-08-16 04:04:00,      3.520000,     12.600000,          8.379000,                    97.671688,      0.997000
                1755339240,           2025-08-16 10:14:00,           2025-08-16 04:14:00,      3.520000,     12.556000,          8.388000,                    97.678799,      0.997000
                1755339840,           2025-08-16 10:24:00,           2025-08-16 04:24:00,      3.520000,     12.512000,          8.406000,                    97.790426,      0.998000
                1755340440,           2025-08-16 10:34:00,           2025-08-16 04:34:00,      3.510000,     12.459000,          8.422000,                    97.858344,      0.998000
                1755341040,           2025-08-16 10:44:00,           2025-08-16 04:44:00,      3.510000,     12.423000,          8.423000,                    97.789677,      0.998000
                1755341640,           2025-08-16 10:54:00,           2025-08-16 04:54:00,      3.510000,     12.397000,          8.431000,                    97.824526,      0.998000
                1755342240,           2025-08-16 11:04:00,           2025-08-16 05:04:00,      3.510000,     12.352000,          8.441000,                    97.840023,      0.998000
                1755342840,           2025-08-16 11:14:00,           2025-08-16 05:14:00,      3.510000,     12.308000,          8.452000,                    97.869124,      0.998000
                1755343440,           2025-08-16 11:24:00,           2025-08-16 05:24:00,      3.510000,     12.282000,          8.454000,                    97.834135,      0.997000
                1755344040,           2025-08-16 11:34:00,           2025-08-16 05:34:00,      3.510000,     12.255000,          8.457000,                    97.808457,      0.997000
                1755344640,           2025-08-16 11:44:00,           2025-08-16 05:44:00,      3.510000,     12.211000,          8.467000,                    97.825592,      0.997000
                1755345240,           2025-08-16 11:54:00,           2025-08-16 05:54:00,      3.510000,     12.193000,          8.474000,                    97.866140,      0.998000
                1755345840,           2025-08-16 12:04:00,           2025-08-16 06:04:00,      3.510000,     12.140000,          8.473000,                    97.735884,      0.997000
                1755346440,           2025-08-16 12:14:00,           2025-08-16 06:14:00,      3.510000,     12.086000,          8.484000,                    97.741704,      0.997000
                1755347040,           2025-08-16 12:24:00,           2025-08-16 06:24:00,      3.510000,     12.042000,          8.498000,                    97.804215,      0.997000
                1755347640,           2025-08-16 12:34:00,           2025-08-16 06:34:00,      3.510000,     11.988000,          8.525000,                    97.993383,      0.998000
                1755348240,           2025-08-16 12:44:00,           2025-08-16 06:44:00,      3.510000,     11.944000,          8.525000,                    97.894349,      0.998000
                1755348840,           2025-08-16 12:54:00,           2025-08-16 06:54:00,      3.510000,     11.926000,          8.504000,                    97.612795,      0.998000
                1755349440,           2025-08-16 13:04:00,           2025-08-16 07:04:00,      3.510000,     11.881000,          8.523000,                    97.729662,      0.997000
                1755350040,           2025-08-16 13:14:00,           2025-08-16 07:14:00,      3.510000,     11.864000,          8.466000,                    97.038090,      0.998000
                1755350640,           2025-08-16 13:24:00,           2025-08-16 07:24:00,      3.510000,     11.855000,          8.505000,                    97.464915,      0.998000
                1755351240,           2025-08-16 13:34:00,           2025-08-16 07:34:00,      3.510000,     11.819000,          8.509000,                    97.429941,      0.998000
                1755351840,           2025-08-16 13:44:00,           2025-08-16 07:44:00,      3.510000,     11.828000,          8.524000,                    97.621932,      0.997000
                1755352440,           2025-08-16 13:54:00,           2025-08-16 07:54:00,      3.510000,     11.846000,          8.509000,                    97.490549,      0.997000
                1755353040,           2025-08-16 14:04:00,           2025-08-16 08:04:00,      3.510000,     11.864000,          8.490000,                    97.313180,      0.997000
                1755353640,           2025-08-16 14:14:00,           2025-08-16 08:14:00,      3.510000,     11.855000,          8.470000,                    97.063825,      0.997000
                1755354240,           2025-08-16 14:24:00,           2025-08-16 08:24:00,      3.510000,     11.873000,          8.515000,                    97.619954,      0.998000
                1755354840,           2025-08-16 14:34:00,           2025-08-16 08:34:00,      3.510000,     11.908000,          8.482000,                    97.319971,      0.997000
                1755355440,           2025-08-16 14:44:00,           2025-08-16 08:44:00,      3.510000,     11.917000,          8.468000,                    97.179454,      0.997000
                1755356040,           2025-08-16 14:54:00,           2025-08-16 08:54:00,      3.510000,     11.979000,          8.425000,                    96.823879,      0.997000
                1755356640,           2025-08-16 15:04:00,           2025-08-16 09:04:00,      3.510000,     12.015000,          8.422000,                    96.869466,      0.997000
                1755357240,           2025-08-16 15:14:00,           2025-08-16 09:14:00,      3.500000,     12.095000,          8.434000,                    97.185725,      0.997000
                1755357840,           2025-08-16 15:24:00,           2025-08-16 09:24:00,      3.500000,     12.157000,          8.426000,                    97.231600,      0.997000
                1755358440,           2025-08-16 15:34:00,           2025-08-16 09:34:00,      3.500000,     12.246000,          8.450000,                    97.707386,      0.997000
                1755359040,           2025-08-16 15:44:00,           2025-08-16 09:44:00,      3.500000,     12.344000,          8.417000,                    97.544019,      0.997000
                1755359640,           2025-08-16 15:54:00,           2025-08-16 09:54:00,      3.500000,     12.397000,          8.369000,                    97.105143,      0.997000
                1755360240,           2025-08-16 16:04:00,           2025-08-16 10:04:00,      3.500000,     12.432000,          8.386000,                    97.380094,      0.997000
                1755360840,           2025-08-16 16:14:00,           2025-08-16 10:14:00,      3.510000,     12.503000,          8.312000,                    96.677071,      0.997000
                1755361440,           2025-08-16 16:24:00,           2025-08-16 10:24:00,      3.510000,     12.582000,          8.370000,                    97.526852,      0.997000
                1755362040,           2025-08-16 16:34:00,           2025-08-16 10:34:00,      3.510000,     12.688000,          8.356000,                    97.598513,      0.997000
                1755362640,           2025-08-16 16:44:00,           2025-08-16 10:44:00,      3.510000,     12.750000,          8.393000,                    98.168681,      0.997000
                1755363240,           2025-08-16 16:54:00,           2025-08-16 10:54:00,      3.500000,     12.900000,          8.352000,                    98.021587,      0.997000
                1755363840,           2025-08-16 17:04:00,           2025-08-16 11:04:00,      3.500000,     13.023000,          8.267000,                    97.294062,      0.996000
                1755364440,           2025-08-16 17:14:00,           2025-08-16 11:14:00,      3.500000,     13.111000,          8.265000,                    97.463811,      0.997000
                1755365040,           2025-08-16 17:24:00,           2025-08-16 11:24:00,      3.500000,     13.234000,          8.258000,                    97.651364,      0.997000
                1755365640,           2025-08-16 17:34:00,           2025-08-16 11:34:00,      3.500000,     13.400000,          8.182000,                    97.114133,      0.997000
                1755366240,           2025-08-16 17:44:00,           2025-08-16 11:44:00,      3.500000,     13.540000,          8.191000,                    97.526421,      0.997000
                1755366840,           2025-08-16 17:54:00,           2025-08-16 11:54:00,      3.500000,     13.680000,          8.129000,                    97.091613,      0.997000
                1755367440,           2025-08-16 18:04:00,           2025-08-16 12:04:00,      3.500000,     13.793000,          8.088000,                    96.845743,      0.996000
                1755368040,           2025-08-16 18:14:00,           2025-08-16 12:14:00,      3.500000,     13.976000,          8.103000,                    97.421294,      0.996000
                1755368640,           2025-08-16 18:24:00,           2025-08-16 12:24:00,      3.500000,     14.106000,          8.059000,                    97.172280,      0.996000
                1755369240,           2025-08-16 18:34:00,           2025-08-16 12:34:00,      3.500000,     14.263000,          8.019000,                    97.026719,      0.997000
                1755369840,           2025-08-16 18:44:00,           2025-08-16 12:44:00,      3.500000,     14.367000,          7.994000,                    96.946764,      0.996000
                1755370440,           2025-08-16 18:54:00,           2025-08-16 12:54:00,      3.500000,     14.540000,          7.947000,                    96.745066,      0.997000
                1755371040,           2025-08-16 19:04:00,           2025-08-16 13:04:00,      3.500000,     14.678000,          8.001000,                    97.698489,      0.996000
                1755371640,           2025-08-16 19:14:00,           2025-08-16 13:14:00,      3.500000,     14.859000,          7.989000,                    97.940010,      0.997000
                1755372240,           2025-08-16 19:24:00,           2025-08-16 13:24:00,      3.500000,     15.066000,          7.917000,                    97.497609,      0.996000
                1755372840,           2025-08-16 19:34:00,           2025-08-16 13:34:00,      3.500000,     15.247000,          7.865000,                    97.240092,      0.997000
                1755373440,           2025-08-16 19:44:00,           2025-08-16 13:44:00,      3.500000,     15.461000,          7.808000,                    96.985245,      0.996000
                1755374040,           2025-08-16 19:54:00,           2025-08-16 13:54:00,      3.500000,     15.667000,          7.783000,                    97.106897,      0.997000
                1755374640,           2025-08-16 20:04:00,           2025-08-16 14:04:00,      3.500000,     15.855000,          7.703000,                    96.499546,      0.997000
                1755375240,           2025-08-16 20:14:00,           2025-08-16 14:14:00,      3.500000,     15.735000,          7.722000,                    96.487464,      0.997000
                1755375840,           2025-08-16 20:24:00,           2025-08-16 14:24:00,      3.500000,     16.060000,          7.718000,                    97.114886,      0.996000
                1755376440,           2025-08-16 20:34:00,           2025-08-16 14:34:00,      3.500000,     16.239000,          7.686000,                    97.084298,      0.996000
                1755377040,           2025-08-16 20:44:00,           2025-08-16 14:44:00,      3.500000,     16.290000,          7.660000,                    96.861600,      0.996000
                1755377640,           2025-08-16 20:54:00,           2025-08-16 14:54:00,      3.500000,     16.137000,          7.602000,                    95.813525,      0.996000
                1755378240,           2025-08-16 21:04:00,           2025-08-16 15:04:00,      3.500000,     16.154000,          7.611000,                    95.961949,      0.996000
                1755378840,           2025-08-16 21:14:00,           2025-08-16 15:14:00,      3.500000,     16.052000,          7.653000,                    96.280449,      0.997000
                1755379440,           2025-08-16 21:24:00,           2025-08-16 15:24:00,      3.500000,     15.906000,          7.648000,                    95.915858,      0.997000
                1755380040,           2025-08-16 21:34:00,           2025-08-16 15:34:00,      3.500000,     15.855000,          7.718000,                    96.687459,      0.996000
                1755380640,           2025-08-16 21:44:00,           2025-08-16 15:44:00,      3.500000,     15.838000,          7.715000,                    96.614467,      0.996000
                1755381240,           2025-08-16 21:54:00,           2025-08-16 15:54:00,      3.500000,     15.778000,          7.697000,                    96.264397,      0.996000
                1755381840,           2025-08-16 22:04:00,           2025-08-16 16:04:00,      3.500000,     15.693000,          7.747000,                    96.712062,      0.997000
                1755382440,           2025-08-16 22:14:00,           2025-08-16 16:14:00,      3.490000,     15.693000,          7.779000,                    97.111544,      0.997000
                1755383040,           2025-08-16 22:24:00,           2025-08-16 16:24:00,      3.490000,     15.624000,          7.740000,                    96.480639,      0.997000
                1755383640,           2025-08-16 22:34:00,           2025-08-16 16:34:00,      3.500000,     15.658000,          7.748000,                    96.651402,      0.996000
                1755384240,           2025-08-16 22:44:00,           2025-08-16 16:44:00,      3.500000,     15.710000,          7.757000,                    96.872474,      0.996000
                1755384840,           2025-08-16 22:54:00,           2025-08-16 16:54:00,      3.500000,     15.821000,          7.779000,                    97.380235,      0.996000
                1755385440,           2025-08-16 23:04:00,           2025-08-16 17:04:00,      3.500000,     15.906000,          7.733000,                    96.981869,      0.996000
                1755386040,           2025-08-16 23:14:00,           2025-08-16 17:14:00,      3.500000,     15.829000,          7.716000,                    96.608243,      0.997000
                1755386640,           2025-08-16 23:24:00,           2025-08-16 17:24:00,      3.500000,     15.847000,          7.716000,                    96.645738,      0.997000
                1755387240,           2025-08-16 23:34:00,           2025-08-16 17:34:00,      3.500000,     15.872000,          7.717000,                    96.710354,      0.997000
                1755387840,           2025-08-16 23:44:00,           2025-08-16 17:44:00,      3.500000,     15.881000,          7.673000,                    96.177588,      0.997000
                1755388440,           2025-08-16 23:54:00,           2025-08-16 17:54:00,      3.500000,     15.735000,          7.643000,                    95.500348,      0.997000
                1755389040,           2025-08-17 00:04:00,           2025-08-16 18:04:00,      3.490000,     15.701000,          7.645000,                    95.455212,      0.997000
                1755389640,           2025-08-17 00:14:00,           2025-08-16 18:14:00,      3.490000,     15.675000,          7.625000,                    95.152016,      0.997000
                1755390240,           2025-08-17 00:24:00,           2025-08-16 18:24:00,      3.490000,     15.624000,          7.582000,                    94.511138,      0.997000
                1755390840,           2025-08-17 00:34:00,           2025-08-16 18:34:00,      3.500000,     15.573000,          7.657000,                    95.340743,      0.996000
                1755391440,           2025-08-17 00:44:00,           2025-08-16 18:44:00,      3.500000,     15.487000,          7.697000,                    95.660402,      0.997000
                1755392040,           2025-08-17 00:54:00,           2025-08-16 18:54:00,      3.500000,     15.461000,          7.664000,                    95.196583,      0.997000
                1755392640,           2025-08-17 01:04:00,           2025-08-16 19:04:00,      3.500000,     15.393000,          7.729000,                    95.862401,      0.997000
                1755393240,           2025-08-17 01:14:00,           2025-08-16 19:14:00,      3.500000,     15.341000,          7.763000,                    96.175407,      0.997000
                1755393840,           2025-08-17 01:24:00,           2025-08-16 19:24:00,      3.500000,     15.289000,          7.740000,                    95.782120,      0.997000
                1755394440,           2025-08-17 01:34:00,           2025-08-16 19:34:00,      3.500000,     15.204000,          7.804000,                    96.395624,      0.997000
                1755395040,           2025-08-17 01:44:00,           2025-08-16 19:44:00,      3.500000,     15.161000,          7.811000,                    96.391744,      0.996000
                1755395640,           2025-08-17 01:54:00,           2025-08-16 19:54:00,      3.500000,     15.075000,          7.797000,                    96.038677,      0.997000
                1755396240,           2025-08-17 02:04:00,           2025-08-16 20:04:00,      3.500000,     15.006000,          7.833000,                    96.336838,      0.996000
                1755396840,           2025-08-17 02:14:00,           2025-08-16 20:14:00,      3.500000,     14.928000,          7.852000,                    96.405974,      0.996000
                1755397440,           2025-08-17 02:24:00,           2025-08-16 20:24:00,      3.500000,     14.868000,          7.832000,                    96.034217,      0.996000
                1755398040,           2025-08-17 02:34:00,           2025-08-16 20:34:00,      3.500000,     14.799000,          7.848000,                    96.085032,      0.997000
                1755398640,           2025-08-17 02:44:00,           2025-08-16 20:44:00,      3.500000,     14.678000,          7.864000,                    96.025612,      0.997000
                1755399240,           2025-08-17 02:54:00,           2025-08-16 20:54:00,      3.500000,     14.583000,          7.899000,                    96.251768,      0.997000
                1755399840,           2025-08-17 03:04:00,           2025-08-16 21:04:00,      3.500000,     14.522000,          7.914000,                    96.305154,      0.997000
                1755400440,           2025-08-17 03:14:00,           2025-08-16 21:14:00,      3.500000,     14.419000,          7.930000,                    96.281033,      0.996000
                1755401040,           2025-08-17 03:24:00,           2025-08-16 21:24:00,      3.500000,     14.289000,          7.969000,                    96.477186,      0.997000
                1755401640,           2025-08-17 03:34:00,           2025-08-16 21:34:00,      3.500000,     14.202000,          7.985000,                    96.485015,      0.997000
